dgp,n,p,pi,tau,rep,seed,result_schema_version,estimator,alpha_hat,alpha_true,cr_lower,cr_upper,cr_length,covered,converged,cr_components,cr_n_blocks,cr_disconnected,cr_status,cr_is_numerically_resolved,cr_unresolved_count,cr_unresolved_alphas,grid_strategy,adaptive_midpoint_probe,alpha_hat_grid,midpoint_intervals_considered,midpoint_evaluations_added,midpoint_unresolved_barriers,midpoint_probe_limit_hit,initial_alpha_grid_size,final_alpha_evaluations,refinement_tolerance,refinement_depth_reached,refinement_limit_hit,max_alpha_evaluations_hit,number_of_refined_intervals,number_of_unresolved_refinement_barriers,minimum_final_grid_spacing,median_final_grid_spacing,maximum_final_grid_spacing,iteration_warning_evaluations,rank_deficient_covariance_failures
dgp1,1000,200,0.5,0.25,251,1047980766493482197,4,oracle,0.40000000000000013,0.3255102498039183,-0.5021712234807953,1.3569657348651398,1.8591369583459352,True,True,"[[-0.5021712234807953,1.3569657348651398]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp1,1000,200,0.5,0.25,252,8327434279265467136,4,oracle,0.20000000000000018,0.3255102498039183,-0.8211078064903796,1.4250724019941856,2.2461802084845655,True,True,"[[-0.8211078064903796,1.4250724019941856]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp1,1000,200,0.5,0.25,253,1122267083645904559,4,oracle,0.40000000000000013,0.3255102498039183,-0.154872580500114,0.7056369097493953,0.8605094902495093,True,True,"[[-0.154872580500114,0.7056369097493953]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,254,8835882476515266506,4,oracle,0.20000000000000018,0.3255102498039183,-1.0,1.1853860119797275,2.1853860119797277,True,True,"[[-1.0,1.1853860119797275]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,1000,200,0.5,0.25,255,8413947056124617562,4,oracle,1.2000000000000002,0.3255102498039183,0.4124608716237691,1.6914316709756743,1.2789707993519053,False,True,"[[0.4124608716237691,1.6914316709756743]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,256,4172650895896490156,4,oracle,0.6000000000000001,0.3255102498039183,-0.20601367723212677,1.5954783533738943,1.8014920306060211,True,True,"[[-0.20601367723212677,1.5954783533738943]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,257,6137311563845044695,4,oracle,0.20000000000000018,0.3255102498039183,-0.5690778494519521,1.0644533399773346,1.6335311894292865,True,True,"[[-0.5690778494519521,1.0644533399773346]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,258,5000309423462997062,4,oracle,0.40000000000000013,0.3255102498039183,-0.4248690678273315,1.2156620472193413,1.5833833742314913,True,True,"[[-0.4248690678273315,1.0807106526628307],[1.1378583934780122,1.2156620472193413]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,259,8317856158224785475,4,oracle,0.20000000000000018,0.3255102498039183,-0.80557665442503,1.1538969152217886,1.9594735696468186,True,True,"[[-0.80557665442503,1.1538969152217886]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp1,1000,200,0.5,0.25,260,3032377233953107010,4,oracle,0.20000000000000018,0.3255102498039183,-0.3560923007143989,0.8179947818877583,1.1740870826021572,True,True,"[[-0.3560923007143989,0.8179947818877583]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.024999999999999967,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,261,5714964694498837172,4,oracle,1.0,0.3255102498039183,0.45423967366098705,1.7081535161972232,1.2539138425362362,False,True,"[[0.45423967366098705,1.7081535161972232]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,262,8214233543506822648,4,oracle,0.20000000000000018,0.3255102498039183,-0.5843847662411426,0.8417436623319416,1.4261284285730842,True,True,"[[-0.5843847662411426,0.8417436623319416]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,263,7052967396286140987,4,oracle,0.6000000000000001,0.3255102498039183,-0.13782496265919594,1.7673698863562881,1.905194849015484,True,True,"[[-0.13782496265919594,1.7673698863562881]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,1000,200,0.5,0.25,264,6562389283352591457,4,oracle,0.40000000000000013,0.3255102498039183,-0.44219527115005464,1.4161372138876944,1.858332485037749,True,True,"[[-0.44219527115005464,1.4161372138876944]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,1000,200,0.5,0.25,265,6461382750251770785,4,oracle,0.8,0.3255102498039183,-0.33541122158603465,2.076295937659179,2.4117071592452137,True,True,"[[-0.33541122158603465,2.076295937659179]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,266,8773253843226279512,4,oracle,1.0,0.3255102498039183,-0.10498942822258646,1.493202480034972,1.5981919082575584,True,True,"[[-0.10498942822258646,1.493202480034972]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,267,3947468211656882113,4,oracle,0.40000000000000013,0.3255102498039183,-0.24365682544555378,1.4048877376086106,1.6085855013042425,True,True,"[[-0.24365682544555378,1.2759471710877852],[1.3159062328377071,1.4048877376086106]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,268,3414102735234908273,4,oracle,0.40000000000000013,0.3255102498039183,-0.6855604559313945,1.4114215109538482,2.0969819668852425,True,True,"[[-0.6855604559313945,1.4114215109538482]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,1000,200,0.5,0.25,269,6910792174405862675,4,oracle,0.40000000000000013,0.3255102498039183,-0.8717560520206051,0.915269273190706,1.787025325211311,True,True,"[[-0.8717560520206051,0.915269273190706]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,270,6678121211420687430,4,oracle,-0.3999999999999999,0.3255102498039183,-0.9460109595473917,0.8880844676887908,1.8340954272361825,True,True,"[[-0.9460109595473917,0.8880844676887908]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,1000,200,0.5,0.25,271,6077382553420017263,4,oracle,0.8,0.3255102498039183,-0.22223823940361975,2.030139803897663,2.213366595660762,True,True,"[[-0.22223823940361975,1.8657171104966621],[1.9047285581371824,2.030139803897663]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,1000,200,0.5,0.25,272,1273108998703699852,4,oracle,1.2000000000000002,0.3255102498039183,0.48988846310059364,1.7507737977130895,1.260885334612496,False,True,"[[0.48988846310059364,1.7507737977130895]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,1000,200,0.5,0.25,273,1240813147621076522,4,oracle,0.6000000000000001,0.3255102498039183,-0.7394800812206335,1.0687504307458764,1.8082305119665099,True,True,"[[-0.7394800812206335,1.0687504307458764]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,274,4608897376819079378,4,oracle,0.20000000000000018,0.3255102498039183,-0.8341002421015817,1.1437855885689878,1.9778858306705696,True,True,"[[-0.8341002421015817,1.1437855885689878]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,275,7013123396559766667,4,oracle,0.40000000000000013,0.3255102498039183,-0.25254262323019505,1.025683075405579,1.278225698635774,True,True,"[[-0.25254262323019505,1.025683075405579]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,276,9063431100001266098,4,oracle,0.6000000000000001,0.3255102498039183,-0.2958993844618831,1.4515702067907446,1.6400600735081632,True,True,"[[-0.2958993844618831,-0.13396567495749584],[-0.026556157213031607,1.4515702067907446]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,277,2514636168310769613,4,oracle,0.6000000000000001,0.3255102498039183,-0.5620836225682513,1.594533437916244,2.1566170604844954,True,True,"[[-0.5620836225682513,1.594533437916244]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,278,3716199170271388197,4,oracle,1.0,0.3255102498039183,0.41357751513523033,1.8121681791223185,1.3985906639870882,False,True,"[[0.41357751513523033,1.8121681791223185]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,279,8970422321252107938,4,oracle,0.20000000000000018,0.3255102498039183,-0.43033824742740356,1.375305966828236,1.8056442142556395,True,True,"[[-0.43033824742740356,1.375305966828236]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,280,7825321445708657648,4,oracle,-0.19999999999999996,0.3255102498039183,-1.0,0.5594034594643713,1.5594034594643713,True,True,"[[-1.0,0.5594034594643713]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,281,9051442302432909273,4,oracle,-0.3999999999999999,0.3255102498039183,-1.0,0.1976061146836996,1.1976061146836996,False,True,"[[-1.0,0.1976061146836996]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,282,4136543695267832161,4,oracle,0.0,0.3255102498039183,-1.0,1.0478845578489533,2.0478845578489535,True,True,"[[-1.0,1.0478845578489533]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,283,8243574980475831474,4,oracle,0.20000000000000018,0.3255102498039183,-1.0,1.1544664224021646,2.1544664224021646,True,True,"[[-1.0,1.1544664224021646]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,284,4005950425073010075,4,oracle,1.0,0.3255102498039183,-0.8265344028171993,1.8009487763448209,2.62748317916202,True,True,"[[-0.8265344028171993,1.8009487763448209]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,285,7520777165307603320,4,oracle,0.6000000000000001,0.3255102498039183,-0.40005069039270025,1.582546873614999,1.9825975640076994,True,True,"[[-0.40005069039270025,1.582546873614999]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,1000,200,0.5,0.25,286,819832038269727443,4,oracle,0.6000000000000001,0.3255102498039183,-0.12196563331226551,1.5819805966914653,1.703946230003731,True,True,"[[-0.12196563331226551,1.5819805966914653]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,287,2308186225945231420,4,oracle,1.0,0.3255102498039183,-0.3168846298311365,1.8243037439681038,2.14118837379924,True,True,"[[-0.3168846298311365,1.8243037439681038]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,288,5212621229082022125,4,oracle,0.40000000000000013,0.3255102498039183,-0.3360845877621885,1.0135145074805378,1.3495990952427264,True,True,"[[-0.3360845877621885,1.0135145074805378]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,1000,200,0.5,0.25,289,4990543072854233337,4,oracle,1.0,0.3255102498039183,-0.28688757758935957,1.5836428829902542,1.8705304605796138,True,True,"[[-0.28688757758935957,1.5836428829902542]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,290,1865819724094545359,4,oracle,0.20000000000000018,0.3255102498039183,-0.5512250178857351,1.1948361929606421,1.7460612108463773,True,True,"[[-0.5512250178857351,1.1948361929606421]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,291,8499348884356704032,4,oracle,-0.6,0.3255102498039183,-1.0,0.3612962446691885,1.3612962446691885,True,True,"[[-1.0,0.3612962446691885]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.024999999999999967,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,292,1913706893314409934,4,oracle,-0.3999999999999999,0.3255102498039183,-1.0,0.16101191555982672,1.1610119155598266,False,True,"[[-1.0,0.16101191555982672]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,293,5410690122420094662,4,oracle,0.8,0.3255102498039183,-0.25458339924854423,1.6361494051669745,1.8907328044155187,True,True,"[[-0.25458339924854423,1.6361494051669745]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,294,4664839743346743387,4,oracle,0.8,0.3255102498039183,0.16690153718336795,1.4625989716348018,1.2956974344514338,True,True,"[[0.16690153718336795,1.4625989716348018]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,295,7372898149855946042,4,oracle,0.0,0.3255102498039183,-1.0,1.088248113587304,2.088248113587304,True,True,"[[-1.0,1.088248113587304]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,296,8528262975173661912,4,oracle,-0.19999999999999996,0.3255102498039183,-1.0,0.5003881031092028,1.5003881031092028,True,True,"[[-1.0,0.5003881031092028]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.25,297,890496361976665281,4,oracle,0.6000000000000001,0.3255102498039183,-0.9952169974725078,1.1431564521779864,2.1383734496504943,True,True,"[[-0.9952169974725078,1.1431564521779864]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,298,5952566860994294429,4,oracle,-0.6,0.3255102498039183,-1.0,0.6314606568331759,1.631460656833176,True,True,"[[-1.0,0.6314606568331759]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.25,299,5290103117389961816,4,oracle,0.6000000000000001,0.3255102498039183,-0.01977242628179184,1.5100789604849576,1.5298513867667494,True,True,"[[-0.01977242628179184,1.5100789604849576]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.5,200,9011548009080597940,4,oracle,0.8,1.0,0.04880045863568478,1.6058453189050543,1.5570448602693696,True,True,"[[0.04880045863568478,1.6058453189050543]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.5,201,2534484814188108391,4,oracle,1.0,1.0,-0.021794864701890498,1.6650329646978537,1.3460285854937832,True,True,"[[-0.021794864701890498,0.09836979481378258],[0.43916903871974367,1.6650329646978537]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.5,202,370140732110434132,4,oracle,1.4000000000000004,1.0,0.8511561496684205,1.8379733414764012,0.9868171918079808,True,True,"[[0.8511561496684205,1.8379733414764012]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,1000,200,0.5,0.5,203,5687765703482692333,4,oracle,0.8,1.0,-0.5052597280105148,1.6496513228050964,2.062693404167099,True,True,"[[-0.5052597280105148,-0.42350492608389295],[-0.33128727943538067,1.6496513228050964]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,1000,200,0.5,0.5,204,1855561329777227905,4,oracle,1.0,1.0,0.3564185027983301,1.6720813257917166,1.3156628229933864,True,True,"[[0.3564185027983301,1.6720813257917166]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
