dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,error_type,error_message,failed,converged,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,cr_lower,cr_upper,cr_length,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_empty,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,cr_covers_true,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,psq_runtime_total_sec,psq_runtime_quantile_selection_sec,psq_runtime_treatment_selection_sec,psq_runtime_alpha_loop_sec,psq_runtime_score_eval_sec,psq_runtime_confidence_region_sec,psq_runtime_diagnostics_sec,psa_runtime_total_sec,psa_runtime_anchor_selection_sec,psa_runtime_treatment_selection_sec,psa_runtime_alpha_loop_sec,psa_runtime_score_eval_sec,psa_runtime_confidence_region_sec,psa_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,psq_selection_method,psq_quantile_tau,psq_quantile_alpha_selected,psq_quantile_cv_folds,psq_n_selected_controls_quantile_y,psq_n_selected_controls_treatment_d,psq_n_selected_controls_union,psq_share_selected_controls_quantile_y,psq_share_selected_controls_union,psq_selection_failed,psq_warning_code,psa_selection_method,psa_anchor_rule,psa_alpha_anchor_count,psa_alpha_anchors,psa_n_selected_controls_anchor_union,psa_share_selected_controls_anchor_union,psa_n_selected_controls_treatment,psa_n_selected_controls_final_union,psa_share_selected_controls_final_union,psa_anchor_selection_failed,psa_n_failed_anchors,psa_selected_empty_anchor_union,psa_selected_empty_final,psa_quantile_cv_folds,psa_quantile_penalty_grid,psa_selected_penalties_by_anchor,message
dgp2,1000,500,1.0,0.25,5,11112350,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.6896656338060034,1.317275631660043,2.0069412654660463,False,False,False,False,10,0.47619047619047616,1,False,2.0069412654660463,True,,59.76771062499756,59.76771062499756,,59.76771062499756,59.724896833002276,0.00021291600205586292,,0.0011506259943416808,59.76771062499756,0.041450249998888467,,,59.724896833002276,,0.00021291600205586292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.02475368358512022,42.63445003495261,0.02475368358512022,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,6,11112351,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.7209622652137292,1.1768818690141523,1.8978441342278813,False,False,False,False,9,0.42857142857142855,1,False,1.8978441342278813,True,,59.26831312500144,59.26831312500144,,59.26831312500144,59.066310959002294,0.00020154199955868535,,0.00014962400018703192,59.26831312500144,0.2016509999994014,,,59.066310959002294,,0.00020154199955868535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.00021030160531632393,29.57668189626438,0.00021030160531632393,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,7,11112352,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.1411881532176527,1.8177656388148566,1.676577485597204,False,False,False,False,9,0.42857142857142855,1,False,1.676577485597204,True,,58.764773874998355,58.764773874998355,,58.764773874998355,58.63607537500138,0.0001689160017122049,,0.0001305009973293636,58.764773874998355,0.12839908299793024,,,58.63607537500138,,0.0001689160017122049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.01756109454245784,16.711841658103694,0.01756109454245784,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,8,11112353,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.8397042833700905,1.6540897696041945,2.493794052974285,False,False,False,False,13,0.6190476190476191,1,False,2.493794052974285,True,,50.004899042000034,50.004899042000034,,50.004899042000034,49.96779462500126,0.00017591700088814832,,0.00013633299749926664,50.004899042000034,0.036792167000385234,,,49.96779462500126,,0.00017591700088814832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.00011282067221267176,25.89782499173496,0.00011282067221267176,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,9,11112354,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.9451147257429663,1.2830537498519938,2.22816847559496,False,False,False,False,11,0.5238095238095238,1,False,2.22816847559496,True,,49.94404037499771,49.94404037499771,,49.94404037499771,49.9067395839993,0.00016075000166893005,,0.0008702079976501409,49.94404037499771,0.03626983299909625,,,49.9067395839993,,0.00016075000166893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.02039084814752278,39.53336937660984,0.02039084814752278,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,0,11113345,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,1.07077023745564,2.2737035985304477,1.2029333610748076,False,False,False,False,6,0.2857142857142857,1,False,1.2029333610748076,False,,77.59173374999955,77.59173374999955,,77.59173374999955,77.1623636660006,0.0002463749988237396,,0.00010908399781328626,77.59173374999955,0.4290146250023099,,,77.1623636660006,,0.0002463749988237396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.05270557969044334,35.398002030909105,0.05270557969044334,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,1,11113346,dml_ivqr,1.8000000000000003,1.0,0.8000000000000003,0.8000000000000003,0.6400000000000005,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,1.2526107989209643,2.6255427587614006,1.3729319598404364,False,False,False,False,7,0.3333333333333333,1,False,1.3729319598404364,False,,78.42024966700046,78.42024966700046,,78.42024966700046,78.02072745799887,0.00020475000201258808,,0.00025937600003089756,78.42024966700046,0.39905808299954515,,,78.02072745799887,,0.00020475000201258808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.03925103263646276,22.836161213172883,0.03925103263646276,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,2,11113347,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.08255120763895343,1.1407183932597396,1.223269600898693,False,False,False,False,6,0.2857142857142857,1,False,1.223269600898693,True,,77.40507812500073,77.40507812500073,,77.40507812500073,77.11055716699775,0.00024074999964796007,,0.00019883300046785735,77.40507812500073,0.294081375002861,,,77.11055716699775,,0.00024074999964796007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.08197671573866436,35.46008393071233,0.08197671573866436,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,3,11113348,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.4985975429601256,2.0636658487316866,1.565068305771561,False,False,False,False,8,0.38095238095238093,1,False,1.565068305771561,True,,79.16401308299828,79.16401308299828,,79.16401308299828,78.79033383299975,0.0002452909975545481,,0.0002473760032444261,79.16401308299828,0.37318658299773233,,,78.79033383299975,,0.0002452909975545481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0007884256184636006,16.455991564971722,0.0007884256184636006,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,4,11113349,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.673602962144235,1.7377734001274594,1.0641704379832244,False,False,False,False,5,0.23809523809523808,1,False,1.0641704379832244,True,,78.45234091700331,78.45234091700331,,78.45234091700331,78.15877549999641,0.00018374999854131602,,0.000170083007105859,78.45234091700331,0.2932115840012557,,,78.15877549999641,,0.00018374999854131602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.16718432408437126,46.11944018911724,0.16718432408437126,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,5,11113350,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.5525726759646531,1.9881555846606158,1.4355829086959626,False,False,False,False,7,0.3333333333333333,1,False,1.4355829086959626,True,,77.34856133299763,77.34856133299763,,77.34856133299763,77.01213975000064,0.00020337500245659612,,0.0009353749956062529,77.34856133299763,0.3352828329989279,,,77.01213975000064,,0.00020337500245659612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0013632556984054273,23.120893456493384,0.0013632556984054273,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,6,11113351,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.3305188867106083,1.7792463087404053,1.448727422029797,False,False,False,False,7,0.3333333333333333,1,False,1.448727422029797,True,,77.30968349999966,77.30968349999966,,77.30968349999966,77.0986175830003,0.00020129100084886886,,0.0003241679987695534,77.30968349999966,0.2105404579997412,,,77.0986175830003,,0.00020129100084886886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.01111256866686112,18.86487918237331,0.01111256866686112,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,7,11113352,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.5077688487268635,1.7371581745354943,1.2293893258086308,False,False,False,False,6,0.2857142857142857,1,False,1.2293893258086308,True,,77.1699844169998,77.1699844169998,,77.1699844169998,77.06710991599903,0.00019916699966415763,,0.00016025100194383413,77.1699844169998,0.10251508299916168,,,77.06710991599903,,0.00019916699966415763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.07783251336108021,30.12009847554188,0.07783251336108021,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,8,11113353,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.0712939838082097,1.6342192333615542,1.5629252495533446,False,False,False,False,8,0.38095238095238093,1,False,1.5629252495533446,True,,63.58785941599854,63.58785941599854,,63.58785941599854,63.41929791599978,0.0001695830032986123,,0.00015541699394816533,63.58785941599854,0.16823650000151247,,,63.41929791599978,,0.0001695830032986123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.007637559409788388,29.12675898767025,0.007637559409788388,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,9,11113354,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.29778260191956346,1.1501221400223525,0.852339538102789,False,False,False,False,4,0.19047619047619047,1,False,0.852339538102789,True,,63.87861012499707,63.87861012499707,,63.87861012499707,63.71899454099912,0.00017337499957648106,,0.00014775099771213718,63.87861012499707,0.15929445800065878,,,63.71899454099912,,0.00017337499957648106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.16496693847481567,24.80871324682771,0.16496693847481567,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,0,11114345,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.9580646727903381,2.2939995911042415,1.3359349183139033,False,False,False,False,7,0.3333333333333333,1,False,1.3359349183139033,True,,62.7775983749998,62.7775983749998,,62.7775983749998,62.55787045800025,0.00023533399871666916,,0.0001757079990056809,62.7775983749998,0.21931687500182306,,,62.55787045800025,,0.00023533399871666916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.011490750908397919,26.213118089841153,0.011490750908397919,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,1,11114346,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.8995891225028081,2.6785943476044682,1.7790052251016601,False,False,False,False,9,0.42857142857142855,1,False,1.7790052251016601,True,,63.263274042001285,63.263274042001285,,63.263274042001285,63.12091229100042,0.00025554199964972213,,0.000126584003737662,63.263274042001285,0.14197962499747518,,,63.12091229100042,,0.00025554199964972213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.16219138520652882,16.86990967339381,0.16219138520652882,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,2,11114347,dml_ivqr,0.6000000000000001,1.6744897501960816,-1.0744897501960815,1.0744897501960815,1.1545282232764376,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.8049451680782075,1.7151484451528187,2.520093613231026,False,False,False,False,13,0.6190476190476191,1,False,2.520093613231026,True,,62.25279145799868,62.25279145799868,,62.25279145799868,62.081300083002134,0.0002651249997143168,,0.00023041599706630222,62.25279145799868,0.17099583399976837,,,62.081300083002134,,0.0002651249997143168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0006943526023680007,14.315212874602649,0.0006943526023680007,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,3,11114348,dml_ivqr,1.2000000000000002,1.6744897501960816,-0.4744897501960814,0.4744897501960814,0.22514052304113974,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.7080864874857877,2.2601172548426867,1.552030767356899,False,False,False,False,8,0.38095238095238093,1,False,1.552030767356899,True,,63.4674494580031,63.4674494580031,,63.4674494580031,63.28050429099676,0.0002492079984222073,,0.0001735010082484223,63.4674494580031,0.18652245799967204,,,63.28050429099676,,0.0002492079984222073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.025215012135589316,14.596836979144069,0.025215012135589316,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,4,11114349,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,1.0147324398335982,2.2620575411031068,1.2473251012695086,False,False,False,False,6,0.2857142857142857,1,False,1.2473251012695086,True,,62.1822621249994,62.1822621249994,,62.1822621249994,62.11133433299983,0.0003705419985635672,,0.00017279100211453624,62.1822621249994,0.07038445899888757,,,62.11133433299983,,0.0003705419985635672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.017130599937688094,13.071896904053375,0.017130599937688094,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,5,11114350,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.727983091420528,2.028541339904581,1.300558248484053,False,False,False,False,7,0.3333333333333333,1,False,1.300558248484053,True,,61.264870625000185,61.264870625000185,,61.264870625000185,61.15320262499881,0.0006825839991506655,,0.00028829100119764917,61.264870625000185,0.11069712500102469,,,61.15320262499881,,0.0006825839991506655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.027121437290930858,26.576303073230015,0.027121437290930858,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,6,11114351,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,1.2598033100462616,3.0,1.7401966899537384,False,True,True,False,9,0.42857142857142855,1,False,1.7401966899537384,True,,60.33357116700063,60.33357116700063,,60.33357116700063,60.114878666998266,0.0005190829979255795,,0.0002665840038389433,60.33357116700063,0.21790683300059754,,,60.114878666998266,,0.0005190829979255795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.19794786950091936,22.579930167047202,0.19794786950091936,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,7,11114352,dml_ivqr,1.8000000000000003,1.6744897501960816,0.12551024980391867,0.12551024980391867,0.015752822805842066,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.8639788983223913,2.5310101113584245,1.6670312130360332,False,False,False,False,8,0.38095238095238093,1,False,1.6670312130360332,True,,61.897852707999846,61.897852707999846,,61.897852707999846,61.798400332998426,0.00041158299791277386,,0.00023725000210106373,61.897852707999846,0.09880354200140573,,,61.798400332998426,,0.00041158299791277386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0004397509780025369,33.718912940375596,0.0004397509780025369,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,8,11114353,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.5655395856129966,2.078795262740914,1.5132556771279173,False,False,False,False,8,0.38095238095238093,1,False,1.5132556771279173,True,,55.278343750000204,55.278343750000204,,55.278343750000204,55.09810570900299,0.0003155840022373013,,0.00013020699407206848,55.278343750000204,0.17979225000090082,,,55.09810570900299,,0.0003155840022373013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0002970114144119484,14.140278722486615,0.0002970114144119484,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.75,9,11114354,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.08972955860372366,2.3280864197895212,2.4178159783932447,False,False,False,False,12,0.5714285714285714,1,False,2.4178159783932447,True,,55.083823666998796,55.083823666998796,,55.083823666998796,55.02408345799995,0.00031508399843005463,,0.00017925000065588392,55.083823666998796,0.05924587499976042,,,55.02408345799995,,0.00031508399843005463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.012063503354625239,16.569576136270186,0.012063503354625239,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.5,0.25,0,11122345,dml_ivqr,-0.19999999999999996,0.3255102498039183,-0.5255102498039183,0.5255102498039183,0.2761610226489766,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,1.4460865352202592,2.1758020740401163,True,False,True,False,12,0.5714285714285714,2,True,2.4460865352202594,True,,63.54771654199794,63.54771654199794,,63.54771654199794,62.979096915998525,0.00024779200248303823,,0.00030858399986755103,63.54771654199794,0.568063249997067,,,62.979096915998525,,0.00024779200248303823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.06537640708805437,14.225441010841482,0.06537640708805437,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.5,0.25,1,11122346,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,1.0770515704126777,2.077051570412678,True,False,True,False,11,0.5238095238095238,1,False,2.077051570412678,True,,62.67316454200045,62.67316454200045,,62.67316454200045,62.55457145900073,0.0002523750008549541,,0.00011804099631262943,62.67316454200045,0.11822266700255568,,,62.55457145900073,,0.0002523750008549541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.06854981180481397,14.02017349343049,0.06854981180481397,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.5,0.25,2,11122347,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,2.6721994550278025,3.3776839563511305,True,False,True,False,18,0.8571428571428571,2,True,3.6721994550278025,True,,64.20235341700027,64.20235341700027,,64.20235341700027,63.888531417000195,0.00031062499692779966,,0.00014366700270329602,64.20235341700027,0.3133677080004418,,,63.888531417000195,,0.00031062499692779966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.00044209189984277015,6.77206598868911,0.00044209189984277015,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
