dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp3,500,500,0.5,0.25,14,4216033242398934254,post_selection_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.45902822719164693,1.2695085195919174,1.7285367467835644,False,True,False,False,False,9,0.42857142857142855,1,False,1.7285367467835644,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.014697703009829378,21.937305228350542,0.014697703009829378,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,16.39712670003064,16.39712670003064,,16.39712670003064,0.8251158997882158,0.0009218000341206789,,0.00033550034277141094,,,,,,,,16.39712670003064,15.567117699887604,,0.8251158997882158,,0.0009218000341206789,0.0036357999779284,,,,,,,,,6,1,7,0.012,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36662073607671875,0.35760924248431436,0.13370808484516677,75.93788720983774,2.2979907220529676,lassocv_control_union,1.5,0.32021781474865,,0.06256600677271498,0.21347854316576667,0.04171067118180999,0.32021781474865,0.06256600677271498,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=6; selected_union=6; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.25,15,7801100675083781671,post_selection_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.5165085040116337,1.1877100789494943,1.704218582961128,False,True,False,False,False,8,0.38095238095238093,1,False,1.704218582961128,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05097497016874123,20.83255119338559,0.05097497016874123,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,14.985457699978724,14.985457699978724,,14.985457699978724,0.6635708000976592,0.0006295000202953815,,0.0002673997078090906,,,,,,,,14.985457699978724,14.317616899963468,,0.6635708000976592,,0.0006295000202953815,0.0033731001894921064,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3542057712226928,0.34766939238891437,0.13404379399677271,76.46764787336016,2.377933140756589,lassocv_control_union,1.5,0.31886240422517126,,0.06129169966653861,0.21257493615011416,0.04086113311102574,0.31886240422517126,0.06129169966653861,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.25,16,6265851962060764552,post_selection_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,0.19999999999987,2.21348911632965,1.7593110237374783,False,True,False,False,False,10,0.47619047619047616,2,True,2.01348911632978,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.00040064036168457965,1000000000000.0,0.00040064036168457965,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,13.41416239994578,13.41416239994578,,13.41416239994578,0.5104274998884648,0.0006343999411910772,,0.000269800191745162,,,,,,,,13.41416239994578,12.90010520000942,,0.5104274998884648,,0.0006343999411910772,0.002725499914959073,,,,,,,,,3,1,4,0.006,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.39327551901735136,0.3883726949286026,0.14292191789204964,82.54364547809537,2.258161335935258,lassocv_control_union,1.5,0.3269492491883746,,0.081789468879661,0.21796616612558306,0.05452631258644067,0.3269492491883746,0.081789468879661,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.25,17,2438702018585200484,post_selection_ivqr,0.40000000000000013,0.4371107912105866,-0.03711079121058647,0.03711079121058647,0.0013772108242757419,ok,False,True,,,-0.825143542513203,1.2909385866586573,2.1160821291718603,False,True,False,False,False,11,0.5238095238095238,1,False,2.1160821291718603,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00013453923943509998,29.656812948072222,0.00013453923943509998,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,13.185020500095561,13.185020500095561,,13.185020500095561,0.6827012998983264,0.0005609001964330673,,0.00046650017611682415,,,,,,,,13.185020500095561,12.497812299989164,,0.6827012998983264,,0.0005609001964330673,0.0034794998355209827,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3657267757501673,0.3580074261649766,0.14090962697609183,80.86279194899089,2.592270934376767,lassocv_control_union,1.5,0.273009217078729,,0.0818938463605676,0.18200614471915266,0.05459589757371173,0.273009217078729,0.0818938463605676,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=5; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.25,18,2057182489780943368,post_selection_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,-0.4448890141687625,1.8000000000005623,2.244889014169325,False,True,False,False,False,12,0.5714285714285714,1,False,2.244889014169325,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.005975907335167348,1000000000000.0,0.005975907335167348,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,10.6337152000051,10.6337152000051,,10.6337152000051,0.4688703001011163,0.0010534999892115593,,0.00029259989969432354,,,,,,,,10.6337152000051,10.160677500069141,,0.4688703001011163,,0.0010534999892115593,0.002821299945935607,,,,,,,,,6,1,7,0.012,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.33956147705207873,0.3301649940020067,0.1298413598429521,73.41414093320144,2.5209849622124203,lassocv_control_union,1.5,0.33355425721175447,,0.0791176522854465,0.22236950480783632,0.052745101523630995,0.33355425721175447,0.0791176522854465,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=5; selected_d=3; selected_union=6; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.25,19,4627229419707006732,post_selection_ivqr,0.40000000000000013,0.4371107912105866,-0.03711079121058647,0.03711079121058647,0.0013772108242757419,ok,False,True,,,-0.8000000000006249,2.857830216289603,3.2578302162917536,False,True,False,False,False,18,0.8571428571428571,2,True,3.657830216290228,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.003791652755660205,1000000000000.0,0.003791652755660205,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,10.616855900036171,10.616855900036171,,10.616855900036171,0.5271551001351327,0.001071699894964695,,0.00036070006899535656,,,,,,,,10.616855900036171,10.08573259995319,,0.5271551001351327,,0.001071699894964695,0.0025357999838888645,,,,,,,,,6,1,7,0.012,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3309817457661257,0.3214631933684893,0.11032821257142188,61.01292785964309,2.3578931949688107,lassocv_control_union,1.5,0.27723400424521255,,0.09173746796163623,0.18482266949680837,0.06115831197442416,0.27723400424521255,0.09173746796163623,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=6; selected_d=2; selected_union=6; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,0,3040415789410749686,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.00937299880152747,1.6992359395136811,1.6898629407121537,False,True,False,False,False,8,0.38095238095238093,1,False,1.6898629407121537,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.015100881206659792,1000000000000.0,0.015100881206659792,3.841458820694124,3.841458820694124,1.0,3.841458820694124,7,12.470050599891692,12.470050599891692,,12.470050599891692,0.8410831999499351,0.0006822999566793442,,0.0004522001836448908,,,,,,,,12.470050599891692,11.62475819978863,,0.8410831999499351,,0.0006822999566793442,0.0030747000128030777,,,,,,,,,7,1,8,0.014,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.39613628489344066,0.3862973648917045,0.15601545138325762,90.76420504940496,2.482694474927587,lassocv_control_union,1.5,0.227928787337279,,0.1016165859911135,0.15195252489151934,0.06774439066074234,0.227928787337279,0.1016165859911135,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=7; selected_d=3; selected_union=7; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,1,1945692088978706834,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.18841463393545038,2.370971287806197,2.182556653870747,False,True,False,False,False,11,0.5238095238095238,1,False,2.182556653870747,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.10661040231343712,21.06476905009039,0.10661040231343712,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,17.040732299908996,17.040732299908996,,17.040732299908996,0.7444752000737935,0.0012829001061618328,,0.0004147996660321951,,,,,,,,17.040732299908996,16.28970369999297,,0.7444752000737935,,0.0012829001061618328,0.004855700070038438,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36558518995857436,0.35916398742779077,0.14454585913636853,83.47104888787823,2.2845424498364455,lassocv_control_union,1.5,0.35427465513134127,,0.07479107546242533,0.23618310342089419,0.049860716974950224,0.35427465513134127,0.07479107546242533,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,2,6946512363782592555,post_selection_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,-0.8000000000001847,2.1651378333153977,2.565137833317082,False,False,False,False,False,14,0.6666666666666666,2,True,2.9651378333155822,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.010659219184871055,1000000000000.0,0.010659219184871055,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,12.984533900162205,12.984533900162205,,12.984533900162205,1.286664899904281,0.0013180999085307121,,0.0003974002320319414,,,,,,,,12.984533900162205,11.69211980002001,,1.286664899904281,,0.0013180999085307121,0.004033700097352266,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.37503123458476006,0.3674251238494832,0.11839848756988716,66.20956696303486,2.5914409077914486,lassocv_control_union,1.5,0.28168409064249234,,0.06229047019290748,0.18778939376166154,0.041526980128604986,0.28168409064249234,0.06229047019290748,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=3; selected_d=5; selected_union=5; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,3,147590824668913213,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,-0.9039593190407565,2.0720193940171376,2.5759787130591283,False,True,False,False,False,14,0.6666666666666666,2,True,2.975978713057894,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.005390054614987772,1000000000000.0,0.005390054614987772,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,14.644803799921647,14.644803799921647,,14.644803799921647,1.075292699970305,0.0011880998499691486,,0.0005049000028520823,,,,,,,,14.644803799921647,13.564248299924657,,1.075292699970305,,0.0011880998499691486,0.0035698001738637686,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3074095940716717,0.30039956972017046,0.06789584089588352,35.98368816936044,2.353357220772347,lassocv_control_union,1.5,0.3266471534570285,,0.09508187424437264,0.21776476897135233,0.0633879161629151,0.3266471534570285,0.09508187424437264,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,4,4482525629518092296,post_selection_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,0.8106593344264976,3.0,2.1893406655735026,False,True,False,True,True,11,0.5238095238095238,1,False,2.1893406655735026,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.042956187394679116,18.384628792855946,0.042956187394679116,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,13.282976099988446,13.282976099988446,,13.282976099988446,0.5356463000643998,0.0010861000046133995,,0.0004114997573196888,,,,,,,,13.282976099988446,12.742454500170425,,0.5356463000643998,,0.0010861000046133995,0.0033776999916881323,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.39515345574257843,0.38779224019380665,0.11843220460689448,66.23095486962886,2.467878305176874,lassocv_control_union,1.5,0.3253028790468423,,0.07139726744141375,0.2168685860312282,0.04759817829427584,0.3253028790468423,0.07139726744141375,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=5; selected_union=5; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,5,8955456812403102257,post_selection_ivqr,2.0,1.0,1.0,1.0,1.0,ok,False,True,,,0.7999999999998255,2.860467234132106,2.0604672341322807,False,True,False,False,False,11,0.5238095238095238,1,False,2.0604672341322807,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.00965039548009692,1000000000000.0,0.00965039548009692,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,13.214516500011086,13.214516500011086,,13.214516500011086,1.402623400092125,0.0009760002139955759,,0.00037859962321817875,,,,,,,,13.214516500011086,11.806723200017586,,1.402623400092125,,0.0009760002139955759,0.00381530006416142,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3713239710826559,0.36367274152179574,0.14153536491558094,81.28108258824165,2.4745031600085263,lassocv_control_union,1.5,0.2843172209934301,,0.0734503071810747,0.18954481399562007,0.04896687145404981,0.2843172209934301,0.0734503071810747,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,6,2886736477123455204,post_selection_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-0.7521142637503367,1.1678149119332564,1.9199291756835932,False,True,False,False,False,9,0.42857142857142855,1,False,1.9199291756835932,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002163375243046292,14.281219069968676,0.002163375243046292,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,14.629539699992165,14.629539699992165,,14.629539699992165,0.6353188999928534,0.0009363999124616385,,0.0003051001112908125,,,,,,,,14.629539699992165,13.98945749993436,,0.6353188999928534,,0.0009363999124616385,0.0035218000411987305,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3308574980836798,0.3240848006958629,0.10451642597432,57.657243448033846,2.015034127567383,lassocv_control_union,1.5,0.3702330429948226,,0.07810178998169569,0.24682202866321507,0.05206785998779712,0.3702330429948226,0.07810178998169569,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,7,1709362544633231144,post_selection_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-0.16753632805975405,2.099317290603321,1.8668536186644982,False,True,False,False,False,10,0.47619047619047616,2,True,2.266853618663075,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.013824645825733457,1000000000000.0,0.013824645825733457,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,14.971447499934584,14.971447499934584,,14.971447499934584,0.6289666998200119,0.0006258999928832054,,0.0003353001084178686,,,,,,,,14.971447499934584,14.338502400089055,,0.6289666998200119,,0.0006258999928832054,0.0030171999242156744,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3169722991872711,0.3100590633490856,0.10740709712239793,59.443791013136,2.4691005943782205,lassocv_control_union,1.5,0.32695272072127607,,0.08722073763863687,0.2179684804808507,0.05814715842575791,0.32695272072127607,0.08722073763863687,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,8,8325746719159011052,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,-0.07108479171313198,2.0556215772304336,2.1267063689435655,False,True,False,False,False,11,0.5238095238095238,1,False,2.1267063689435655,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00048396279008968,15.358661405722243,0.00048396279008968,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,11.906812899978831,11.906812899978831,,11.906812899978831,0.18431550008244812,0.0003996000159531832,,0.00023359991610050201,,,,,,,,11.906812899978831,11.720168299973011,,0.18431550008244812,,0.0003996000159531832,0.0016958999913185835,,,,,,,,,3,1,4,0.006,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3528602877171262,0.34763087590069897,0.11801436775162834,66.23363227373467,1.9408993466781097,lassocv_control_union,1.5,0.37224719785458776,,0.0932112087130078,0.24816479856972518,0.062140805808671866,0.37224719785458776,0.0932112087130078,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=2; selected_union=3; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,9,829309224902908919,post_selection_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.10850901244732128,1.625034718112301,1.5165257056649797,False,True,False,False,False,8,0.38095238095238093,1,False,1.5165257056649797,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0050751040196210925,11.529718023424367,0.0050751040196210925,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,11.142919800011441,11.142919800011441,,11.142919800011441,0.3951340999919921,0.0004376999568194151,,0.0003053999971598387,,,,,,,,11.142919800011441,10.745099700056016,,0.3951340999919921,,0.0004376999568194151,0.0019429000094532967,,,,,,,,,3,1,4,0.006,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.30574908954808155,0.3001389811807933,0.10200979106356171,56.230954495893826,2.2046721560319584,lassocv_control_union,1.5,0.3529950466892221,,0.08941311851411915,0.2353300311261481,0.05960874567607943,0.3529950466892221,0.08941311851411915,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,10,5429940637156462981,post_selection_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,-0.020210507999132876,2.149233776575784,2.169444284574917,False,True,False,False,False,11,0.5238095238095238,1,False,2.169444284574917,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.05227501837246359,1000000000000.0,0.05227501837246359,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,14.10949459997937,14.10949459997937,,14.10949459997937,1.3264528000727296,0.0006669000722467899,,0.00048429984599351883,,,,,,,,14.10949459997937,12.777530000079423,,1.3264528000727296,,0.0006669000722467899,0.004360599908977747,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.334205997140672,0.3261030275318364,0.08781766036761751,47.4621187894115,2.1457303920889417,lassocv_control_union,1.5,0.28331964562784834,,0.06168452385436962,0.18887976375189888,0.04112301590291308,0.28331964562784834,0.06168452385436962,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=5; selected_union=5; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,11,1326259428848908177,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.32156207892650607,1.5201651671814727,1.1986030882549665,False,True,False,False,False,6,0.2857142857142857,1,False,1.1986030882549665,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.013524012189285733,1000000000000.0,0.013524012189285733,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,15.01774389995262,15.01774389995262,,15.01774389995262,0.933772899908945,0.0006544999778270721,,0.0006162002682685852,,,,,,,,15.01774389995262,14.079027799889445,,0.933772899908945,,0.0006544999778270721,0.0036724999081343412,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3803336582411594,0.3740617317051387,0.12161408286257933,68.39517319437543,2.3279352419140187,lassocv_control_union,1.5,0.24495150841324864,,0.07857254696662204,0.16330100560883243,0.052381697977748026,0.24495150841324864,0.07857254696662204,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,12,3790375940503717253,post_selection_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-1.1982081993267002e-13,1.6380105178644544,1.6380105178645743,False,True,False,False,False,9,0.42857142857142855,1,False,1.6380105178645743,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.00023034051289993075,1000000000000.0,0.00023034051289993075,3.841458820694124,3.841458820694124,1.0,3.841458820694124,8,15.213754700031132,15.213754700031132,,15.213754700031132,1.3571993000805378,0.0012651998549699783,,0.0005588000640273094,,,,,,,,15.213754700031132,13.852238199906424,,1.3571993000805378,,0.0012651998549699783,0.0024932001251727343,,,,,,,,,8,1,9,0.016,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3330027861031344,0.320751816868294,0.1006777919273932,54.854775742889075,2.18232162973376,lassocv_control_union,1.5,0.24307781613448215,,0.06881264643313278,0.1620518774229881,0.04587509762208852,0.24307781613448215,0.06881264643313278,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=7; selected_d=4; selected_union=8; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,13,4877707183170854668,post_selection_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,0.6359658933770342,2.2699870269815117,1.6340211336044774,False,True,False,False,False,8,0.38095238095238093,1,False,1.6340211336044774,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.09785803658001271,14.369467594382524,0.09785803658001271,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,12.684748699888587,12.684748699888587,,12.684748699888587,0.5008006999269128,0.00111440010368824,,0.0003663997631520033,,,,,,,,12.684748699888587,12.179418900050223,,0.5008006999269128,,0.00111440010368824,0.0030483000446110964,,,,,,,,,3,1,4,0.006,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3462946802916925,0.34101221306172647,0.10869440043574766,60.36507370984658,2.2460388977728454,lassocv_control_union,1.5,0.3439534161705421,,0.07890979904630002,0.22930227744702805,0.05260653269753335,0.3439534161705421,0.07890979904630002,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=2; selected_union=3; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,14,1979165025951289541,post_selection_ivqr,1.8000000000000003,1.0,0.8000000000000003,0.8000000000000003,0.6400000000000005,ok,False,True,,,0.6662474776283049,2.573622440144419,1.907374962516114,False,True,False,False,False,9,0.42857142857142855,1,False,1.907374962516114,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.10329598927160308,19.62425458353492,0.10329598927160308,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,14.647505400003865,14.647505400003865,,14.647505400003865,0.6476404999848455,0.0015314000193029642,,0.0003679001238197088,,,,,,,,14.647505400003865,13.994622400030494,,0.6476404999848455,,0.0015314000193029642,0.003343199845403433,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.29659165221439276,0.289472134524255,0.09228815024125199,50.22557128817422,2.340018985363416,lassocv_control_union,1.5,0.3321598789715746,,0.08727135120310602,0.22143991931438306,0.058180900802070674,0.3321598789715746,0.08727135120310602,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,15,2412774706317712828,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.09111521687056341,1.5763431613189287,1.4852279444483654,False,True,False,False,False,7,0.3333333333333333,1,False,1.4852279444483654,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.026401915098519135,41.13434647977061,0.026401915098519135,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,14.436759500065818,14.436759500065818,,14.436759500065818,0.3280038998927921,0.0011152999941259623,,0.00028970022685825825,,,,,,,,14.436759500065818,14.104233100079,,0.3280038998927921,,0.0011152999941259623,0.0031174998730421066,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.35011256099236,0.34353475290523816,0.1489772907962793,86.4780467753001,2.429263330923029,lassocv_control_union,1.5,0.3223572077799891,,0.08025775913796894,0.21490480518665941,0.05350517275864596,0.3223572077799891,0.08025775913796894,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
dgp3,500,500,0.5,0.5,16,416785729203755384,post_selection_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.5171915183252043,1.6166155032975051,2.1338070216227094,False,True,False,False,False,11,0.5238095238095238,1,False,2.1338070216227094,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0014880815923040552,34.554676991643205,0.0014880815923040552,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,11.458418000023812,11.458418000023812,,11.458418000023812,0.8285709000192583,0.001173200085759163,,0.0004642999265342951,,,,,,,,11.458418000023812,10.624516899930313,,0.8285709000192583,,0.001173200085759163,0.0036927000619471073,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3669585823146506,0.3605512805162159,0.12760642672326433,72.25818338450341,2.2313122212146985,lassocv_control_union,1.5,0.2780994141936025,,0.07309088031333455,0.18539960946240167,0.04872725354222303,0.2780994141936025,0.07309088031333455,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=4; selection_lasso_multiplier=1.5
