dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp3,1000,500,0.1,0.25,2,1273032603914247342,post_selection_ivqr,1.9,0.4371107912105866,1.4628892087894134,1.4628892087894134,2.140044837192516,ok,False,True,,,-2.0,4.0,6.0,False,True,True,True,True,41,1.0,1,False,6.0,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.0016309025780927293,3.1266028764957214,0.0016309025780927293,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,3.6680376001168042,3.6680376001168042,,3.6680376001168042,1.1625774998683482,0.0008566000033169985,,0.0005562002770602703,,,,,,,,3.6680376001168042,2.500252899946645,,1.1625774998683482,,0.0008566000033169985,0.0037944000214338303,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.27649711019177226,0.27285775963941705,0.00832677011548642,8.346307276800632,2.3336637151847444,lassocv_control_union,1.8,0.2289073357533361,,0.05827800157607588,0.12717074208518672,0.03237666754226438,0.2289073357533361,0.05827800157607588,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,3,4140792921456574772,post_selection_ivqr,-1.85,0.4371107912105866,-2.2871107912105866,2.2871107912105866,5.230875771271915,ok,False,True,,,-2.0,4.0,4.644107819348628,False,True,True,True,True,31,0.7560975609756098,3,True,6.0,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.7775517272042058,11.454441956817426,0.7775517272042058,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,3.3988548999186605,3.3988548999186605,,3.3988548999186605,0.9536674998234957,0.0005556000396609306,,0.0004950000438839197,,,,,,,,3.3988548999186605,2.4403097999747843,,0.9536674998234957,,0.0005556000396609306,0.0038270000368356705,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2789768248965896,0.2753499477582424,0.000490890738900212,0.4881850399818074,2.2841654099366115,lassocv_control_union,1.8,0.2757904949131567,,0.062282084777320175,0.1532169416184204,0.03460115820962232,0.2757904949131567,0.062282084777320175,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,4,2350775773290364742,post_selection_ivqr,1.5999999999999996,0.4371107912105866,1.1628892087894132,1.1628892087894132,1.3523113119188674,ok,False,True,,,-2.0,4.0,6.0,False,True,True,True,True,41,1.0,1,False,6.0,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.00022042243849107118,2.997684095861435,0.00022042243849107118,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,3.443884399952367,3.443884399952367,,3.443884399952367,0.9799420998897403,0.0007925000973045826,,0.0004023001529276371,,,,,,,,3.443884399952367,2.4590598000213504,,0.9799420998897403,,0.0007925000973045826,0.003687699791043997,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3322319245125156,0.3288729301690172,0.004405240560689442,4.398184176653683,2.4671917546677746,lassocv_control_union,1.8,0.3039220331494418,,0.05755042360369187,0.16884557397191208,0.031972457557606596,0.3039220331494418,0.05755042360369187,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,5,3912068995989700759,post_selection_ivqr,-0.5,0.4371107912105866,-0.9371107912105866,0.9371107912105866,0.8781766350033317,ok,False,True,,,-2.0,2.500000000000037,4.500000000000037,False,True,True,False,True,31,0.7560975609756098,1,False,4.500000000000037,-2.0,4.0,41,0.15,False,False,False,1,0.024390243902439025,0.001550014882514251,1000000000000.0,0.001550014882514251,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,3.619365500053391,3.619365500053391,,3.619365500053391,1.1811367999762297,0.0008882000111043453,,0.00043280026875436306,,,,,,,,3.619365500053391,2.4327066999394447,,1.1811367999762297,,0.0008882000111043453,0.004200999857857823,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3035989694684105,0.2993911082567392,0.006202798173964308,6.1978224283879175,2.619690941623098,lassocv_control_union,1.8,0.25771320217248467,,0.059580809998206245,0.14317400120693594,0.03310044999900347,0.25771320217248467,0.059580809998206245,3,False,False,False,,ok; failed_alpha_points=1/41; selected_y=5; selected_d=5; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,6,1077848604831719694,post_selection_ivqr,0.3999999999999999,0.4371107912105866,-0.03711079121058669,0.03711079121058669,0.0013772108242757583,ok,False,True,,,-1.738486823236852,2.56222932201136,4.300716145248212,False,True,False,False,False,29,0.7073170731707317,1,False,4.300716145248212,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.0007160515290385814,9.353825703060048,0.0007160515290385814,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,3.095481799915433,3.095481799915433,,3.095481799915433,0.8075973999220878,0.0007724000606685877,,0.0004563000984489918,,,,,,,,3.095481799915433,2.2829747998621315,,0.8075973999220878,,0.0007724000606685877,0.0036808999720960855,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.33389955898931545,0.3305489531492215,0.01647076530555566,16.646114966586268,2.3775389650209546,lassocv_control_union,1.8,0.254822994594001,,0.07065238919057151,0.14156833033000055,0.03925132732809528,0.254822994594001,0.07065238919057151,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,7,9116427570047096626,post_selection_ivqr,1.9,0.4371107912105866,1.4628892087894134,1.4628892087894134,2.140044837192516,ok,False,True,,,-2.0,4.0,6.0,False,True,True,True,True,41,1.0,1,False,6.0,-2.0,4.0,41,0.15,False,False,False,0,0.0,6.5000233494142155e-06,2.870386322755288,6.5000233494142155e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,3.2637636000290513,3.2637636000290513,,3.2637636000290513,1.0285827000625432,0.001389099983498454,,0.0004747002385556698,,,,,,,,3.2637636000290513,2.229880099883303,,1.0285827000625432,,0.001389099983498454,0.00343699986115098,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3265865048308557,0.32319911300404913,0.012462210475690082,12.543760192511604,2.3355818022816957,lassocv_control_union,1.8,0.24232234729169763,,0.04827139003414733,0.13462352627316534,0.026817438907859627,0.24232234729169763,0.04827139003414733,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,8,2435888980657152555,post_selection_ivqr,1.9,0.4371107912105866,1.4628892087894134,1.4628892087894134,2.140044837192516,ok,False,True,,,0.09687891923675296,4.0,3.341864133548633,False,False,False,True,True,24,0.5853658536585366,2,True,3.9031210807632473,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.03733385815272799,8.605826631690181,0.03733385815272799,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,2.5230789000634104,2.5230789000634104,,2.5230789000634104,0.48598019988276064,0.000672800000756979,,0.00043980032205581665,,,,,,,,2.5230789000634104,2.0330460998229682,,0.48598019988276064,,0.000672800000756979,0.002940000034868717,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.27798564907491197,0.27435378614269323,0.016063019760213668,16.22730109987461,2.2916177354150364,lassocv_control_union,1.8,0.2798184451121234,,0.06374728546322062,0.15545469172895743,0.03541515859067812,0.2798184451121234,0.06374728546322062,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,9,1025280522467896011,post_selection_ivqr,0.5499999999999998,0.4371107912105866,0.11288920878941322,0.11288920878941322,0.012743973461099732,ok,False,True,,,-2.0,4.0,6.0,False,True,True,True,True,41,1.0,1,False,6.0,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.03621205608742398,3.296487115633382,0.03621205608742398,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,2.625034499913454,2.625034499913454,,2.625034499913454,0.5394937000237405,0.0003464999608695507,,0.00028469995595514774,,,,,,,,2.625034499913454,2.0828694999217987,,0.5394937000237405,,0.0003464999608695507,0.0020401000510901213,,,,,,,,,3,1,4,0.006,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2957209520672701,0.2928896795127667,0.011227478895103993,11.298191709600857,2.14026495183425,lassocv_control_union,1.8,0.28547296114319615,,0.06866906081749492,0.15859608952399787,0.03814947823194162,0.28547296114319615,0.06866906081749492,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,10,8169969080429522745,post_selection_ivqr,0.6999999999999997,0.4371107912105866,0.26288920878941313,0.26288920878941313,0.06911073609792365,ok,False,True,,,-2.0,3.875381795511577,5.511957600327083,False,True,True,False,True,37,0.9024390243902439,3,True,5.8753817955115775,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.015427555336201135,4.796965604547281,0.015427555336201135,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,3.323551199864596,3.323551199864596,,3.323551199864596,0.7965079999994487,0.0008894999045878649,,0.0005789999850094318,,,,,,,,3.323551199864596,2.521649500122294,,0.7965079999994487,,0.0008894999045878649,0.003925199853256345,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.31233218424881215,0.30887309060821266,0.007471500033817887,7.482577108735945,2.4240454062407757,lassocv_control_union,1.8,0.28253467983121816,,0.05045212442611649,0.1569637110173434,0.02802895801450916,0.28253467983121816,0.05045212442611649,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,11,6054066405002859335,post_selection_ivqr,-0.20000000000000018,0.4371107912105866,-0.6371107912105868,0.6371107912105868,0.4059101602769799,ok,False,True,,,-1.723488479276182,1.5533104699927842,3.276798949268966,False,True,False,False,False,22,0.5365853658536586,1,False,3.276798949268966,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.01705257375497206,13.608929532811793,0.01705257375497206,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,3.4951116000302136,3.4951116000302136,,3.4951116000302136,1.0511382000986487,0.0007249999325722456,,0.0005626000929623842,,,,,,,,3.4951116000302136,2.4384868999477476,,1.0511382000986487,,0.0007249999325722456,0.004198899958282709,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.33641872218007896,0.3324091676313181,0.015996348728144465,16.142596896379807,2.4883519044901865,lassocv_control_union,1.8,0.2602840941182228,,0.06093877503214195,0.14460227451012378,0.03385487501785664,0.2602840941182228,0.06093877503214195,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,12,8856823962588718780,post_selection_ivqr,-0.8,0.4371107912105866,-1.2371107912105868,1.2371107912105868,1.530443109729684,ok,False,True,,,-2.0,3.0949084363702473,4.259014569058108,False,True,True,False,True,28,0.6829268292682927,4,True,5.094908436370247,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.00036663656952800905,5.23348684468261,0.00036663656952800905,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,3.3577174998354167,3.3577174998354167,,3.3577174998354167,0.9350365998689085,0.000885500106960535,,0.0004835999570786953,,,,,,,,3.3577174998354167,2.417398599907756,,0.9350365998689085,,0.000885500106960535,0.003913199994713068,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2897890705669668,0.2854977658574016,0.0031657576563124926,3.1535808253609923,2.5275995201886023,lassocv_control_union,1.8,0.23407686116108326,,0.07201091208472865,0.13004270064504625,0.04000606226929369,0.23407686116108326,0.07201091208472865,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=4; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,13,7708237463975333977,post_selection_ivqr,-0.5,0.4371107912105866,-0.9371107912105866,0.9371107912105866,0.8781766350033317,ok,False,True,,,-2.0,1.9000000000002943,3.6000000000009686,False,True,True,False,True,26,0.6341463414634146,2,True,3.9000000000002943,-2.0,4.0,41,0.15,False,False,False,2,0.04878048780487805,0.0008047816936221055,1000000000000.0,0.0008047816936221055,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,3.7723296999465674,3.7723296999465674,,3.7723296999465674,1.2206421000882983,0.0005473000928759575,,0.0004828998353332281,,,,,,,,3.7723296999465674,2.5471993999090046,,1.2206421000882983,,0.0005473000928759575,0.0034580000210553408,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.28978101942959,0.2862084893462379,0.003619554471840556,3.6109070196599236,2.3838186000569483,lassocv_control_union,1.8,0.2601892846787171,,0.067828570153871,0.14454960259928729,0.03768253897437278,0.2601892846787171,0.067828570153871,3,False,False,False,,ok; failed_alpha_points=2/41; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,14,3501120206786697524,post_selection_ivqr,3.0999999999999996,0.4371107912105866,2.662889208789413,2.662889208789413,7.0909789382871065,ok,False,True,,,-2.0,4.0,5.457711574185094,False,True,True,True,True,38,0.926829268292683,3,True,6.0,-2.0,4.0,41,0.15,False,False,False,1,0.024390243902439025,0.0071383902440430025,1000000000000.0,0.0071383902440430025,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,3.272219599923119,3.272219599923119,,3.272219599923119,0.9000913999043405,0.0007875999435782433,,0.00035939994268119335,,,,,,,,3.272219599923119,2.3672248001676053,,0.9000913999043405,,0.0007875999435782433,0.003756399964913726,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3279743308461386,0.3245939200355056,0.005582366414436924,5.580021943036933,2.4568383825637126,lassocv_control_union,1.8,0.2383332836556379,,0.07038156130232272,0.13240737980868772,0.03910086739017929,0.2383332836556379,0.07038156130232272,3,False,False,False,,ok; failed_alpha_points=1/41; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,15,6605532966450068380,post_selection_ivqr,-0.3500000000000001,0.4371107912105866,-0.7871107912105867,0.7871107912105867,0.6195433976401558,ok,False,True,,,-2.0,2.5295070191811457,4.368762313828663,False,True,True,False,True,30,0.7317073170731707,2,True,4.529507019181146,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.08742646773094685,8.594139526426085,0.08742646773094685,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,3.3155519999563694,3.3155519999563694,,3.3155519999563694,0.9228284999262542,0.000713899964466691,,0.000588300172239542,,,,,,,,3.3155519999563694,2.3880920000374317,,0.9228284999262542,,0.000713899964466691,0.003329299855977297,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3041140552888191,0.3006136229713584,0.012517173139107114,12.599783775303255,2.4043723926797815,lassocv_control_union,1.8,0.2855162594619126,,0.07121351226890034,0.158620144145507,0.0395630623716113,0.2855162594619126,0.07121351226890034,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,16,6565640058589027747,post_selection_ivqr,-0.20000000000000018,0.4371107912105866,-0.6371107912105868,0.6371107912105868,0.4059101602769799,ok,False,True,,,-2.0,4.0,5.40000000000148,False,True,True,True,True,39,0.9512195121951219,3,True,6.0,-2.0,4.0,41,0.15,False,False,False,2,0.04878048780487805,0.0007772658109983162,1000000000000.0,0.0007772658109983162,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,3.9700941999908537,3.9700941999908537,,3.9700941999908537,1.453617800027132,0.00046740006655454636,,0.0004111998714506626,,,,,,,,3.9700941999908537,2.5122937001287937,,1.453617800027132,,0.00046740006655454636,0.0033040998969227076,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.28335970955816436,0.2797548791233463,0.0043094513037040955,4.30213443473033,2.3490888471935825,lassocv_control_union,1.8,0.2772017503727738,,0.05608199178901239,0.15400097242931876,0.03115666210500688,0.2772017503727738,0.05608199178901239,3,False,False,False,,ok; failed_alpha_points=2/41; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,17,3983368048939620983,post_selection_ivqr,1.75,0.4371107912105866,1.3128892087894135,1.3128892087894135,1.723678074555692,ok,False,True,,,0.733680445621527,4.0,2.6336946915855157,False,False,False,True,True,17,0.4146341463414634,3,True,3.266319554378473,-2.0,4.0,41,0.15,False,False,False,1,0.024390243902439025,5.769813240289838e-05,1000000000000.0,5.769813240289838e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,3.2772911998908967,3.2772911998908967,,3.2772911998908967,1.036537399981171,0.0008229999803006649,,0.0006009000353515148,,,,,,,,3.2772911998908967,2.235344999935478,,1.036537399981171,,0.0008229999803006649,0.0039848999585956335,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3108356812825388,0.30667154642623995,0.013228069355433171,13.311559096907986,2.5309663303288352,lassocv_control_union,1.8,0.259618284742875,,0.051439364365108035,0.14423238041270833,0.028577424647282242,0.259618284742875,0.051439364365108035,3,False,False,False,,ok; failed_alpha_points=1/41; selected_y=4; selected_d=5; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,18,6332143053161419010,post_selection_ivqr,0.5499999999999998,0.4371107912105866,0.11288920878941322,0.11288920878941322,0.012743973461099732,ok,False,True,,,-2.0,4.0,5.700000000000348,False,True,True,True,True,40,0.975609756097561,2,True,6.0,-2.0,4.0,41,0.15,False,False,False,1,0.024390243902439025,0.0003993808406606702,1000000000000.0,0.0003993808406606702,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,2.875826699892059,2.875826699892059,,2.875826699892059,0.7702782000415027,0.000804500188678503,,0.0003273996990174055,,,,,,,,2.875826699892059,2.101481300080195,,0.7702782000415027,,0.000804500188678503,0.0029352998826652765,,,,,,,,,4,1,5,0.008,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.33474775072578633,0.3314014114437228,0.018045400775503918,18.266759364452124,2.3582781320497044,lassocv_control_union,1.8,0.30885041137526653,,0.05704323329776611,0.17158356187514806,0.031690685165425614,0.30885041137526653,0.05704323329776611,3,False,False,False,,ok; failed_alpha_points=1/41; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,500,0.1,0.25,19,8409273281236615232,post_selection_ivqr,1.5999999999999996,0.4371107912105866,1.1628892087894132,1.1628892087894132,1.3523113119188674,ok,False,True,,,-1.1882270860494728,3.705328139035173,4.5935552250857565,False,True,False,False,False,32,0.7804878048780488,2,True,4.893555225084645,-2.0,4.0,41,0.15,False,False,False,1,0.024390243902439025,0.13200849478620472,1000000000000.0,0.13200849478620472,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,2.3119032999966294,2.3119032999966294,,2.3119032999966294,0.4803464999422431,0.00037260004319250584,,0.00031100003980100155,,,,,,,,2.3119032999966294,1.8276714000385255,,0.4803464999422431,,0.00037260004319250584,0.0032017999328672886,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3334301274227144,0.3294025148995887,0.008895636975074627,8.912651226041422,2.6344098831304916,lassocv_control_union,1.8,0.19272995213118702,,0.051465758746333946,0.10707219562843723,0.028592088192407748,0.19272995213118702,0.051465758746333946,3,False,False,False,,ok; failed_alpha_points=1/41; selected_y=4; selected_d=5; selected_union=5; selection_lasso_multiplier=1.8
