dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,0.1,0.25,10,2069092460083592835,post_selection_ivqr,1.1,0.3255102498039183,0.7744897501960818,0.7744897501960818,0.5998343731587892,ok,False,True,,,0.0,2.0,1.8000000000007013,False,True,True,True,True,20,0.9523809523809523,2,True,2.0,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.0353535887614339,1000000000000.0,0.0353535887614339,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,1.1169219999574125,1.1169219999574125,,1.1169219999574125,0.6376054000575095,0.0008888999000191689,,0.000273499870672822,,,,,,,,1.1169219999574125,0.4755315000656992,,0.6376054000575095,,0.0008888999000191689,0.0026227000635117292,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3155976031946979,0.308670453429462,0.010368706183722884,5.17580727970595,2.539895024004141,lassocv_control_union,1.8,0.39839389571168604,,0.07741301265951153,0.22132994206204779,0.043007229255284184,0.39839389571168604,0.07741301265951153,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.25,11,5945520755026547865,post_selection_ivqr,0.1,0.3255102498039183,-0.2255102498039183,0.2255102498039183,0.050854872766625626,ok,False,True,,,0.0,2.0,1.8182110534108116,False,True,True,True,True,18,0.8571428571428571,3,True,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,1.304388829486523,4.283592177436325,1.304388829486523,3.841458820694124,3.841458820694124,1.0,3.841458820694124,2,0.7450991000514477,0.7450991000514477,,0.7450991000514477,0.25565990014001727,0.0009206999093294144,,0.00024019996635615826,,,,,,,,0.7450991000514477,0.48649020004086196,,0.25565990014001727,,0.0009206999093294144,0.0017880999948829412,,,,,,,,,2,1,3,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.22406150166943006,0.21936832526823713,0.0023879220274468857,1.1872443726029562,1.7045541463225167,lassocv_control_union,1.8,0.340785967635478,,0.10296018062838055,0.18932553757526557,0.05720010034910031,0.340785967635478,0.10296018062838055,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=2; selected_d=2; selected_union=2; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.25,12,9016878885766175256,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,True,False,True,0,0.0,0.003742112641293322,1.928935608786428,0.003742112641293322,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,1.1416263000573963,1.1416263000573963,,1.1416263000573963,0.626901000039652,0.0009021998848766088,,0.00025770021602511406,,,,,,,,1.1416263000573963,0.5102655000519007,,0.626901000039652,,0.0009021998848766088,0.0032998998649418354,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2278903221753421,0.22007544689371594,0.008877180369368132,4.42460512018295,2.4321773703748786,lassocv_control_union,1.8,0.26921130814708316,,0.07519941134213362,0.14956183785949065,0.04177745074562979,0.26921130814708316,0.07519941134213362,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.25,13,5565411827817906827,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,0.0,0.34019333194383705,0.34019333194383705,False,True,True,False,True,4,0.19047619047619047,1,False,0.34019333194383705,0.0,2.0,21,0.1,True,False,True,0,0.0,1.2428303974954653,7.127865730998818,1.2428303974954653,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.7767059998586774,0.7767059998586774,,0.7767059998586774,0.2718617001082748,0.0007859000470489264,,0.000250599579885602,,,,,,,,0.7767059998586774,0.5006293000187725,,0.2718617001082748,,0.0007859000470489264,0.0031785001046955585,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2503616414902029,0.2443039577850733,0.003997758036606552,1.9868331061377007,1.9621246117592908,lassocv_control_union,1.8,0.31135159242227733,,0.08869455762382229,0.1729731069012652,0.049274754235456825,0.31135159242227733,0.08869455762382229,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.25,14,2282122366286752014,post_selection_ivqr,2.0,0.3255102498039183,1.6744897501960816,1.6744897501960816,2.803915923511736,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,True,True,0,0.0,0.002070179999329864,0.6008814587088099,0.002070179999329864,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.9538427998777479,0.9538427998777479,,0.9538427998777479,0.41847520018927753,0.0011362999211996794,,0.0002831995952874422,,,,,,,,0.9538427998777479,0.5310564001556486,,0.41847520018927753,,0.0011362999211996794,0.002891700016334653,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.295760027949709,0.2871891560789145,0.002011994859285106,0.9939132139045088,2.563303891324175,lassocv_control_union,1.8,0.3541967589838,,0.07169888474519417,0.1967759772132222,0.0398327137473301,0.3541967589838,0.07169888474519417,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=2; selected_d=5; selected_union=5; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.25,15,7586539817230704284,post_selection_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,0.33831165752067116,3.210483750708007,0.33831165752067116,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,1.2417709999717772,1.2417709999717772,,1.2417709999717772,0.7497485999483615,0.0008367002010345459,,0.00022719986736774445,,,,,,,,1.2417709999717772,0.48840709985233843,,0.7497485999483615,,0.0008367002010345459,0.002551400102674961,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.21365024121609466,0.20569123556038704,2.893766981789935e-05,0.014295622572048111,2.395439712751038,lassocv_control_union,1.8,0.28981647851212444,,0.09464333352491962,0.16100915472895802,0.052579629736066454,0.28981647851212444,0.09464333352491962,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.25,16,9121129839889723412,post_selection_ivqr,0.2,0.3255102498039183,-0.12551024980391828,0.12551024980391828,0.01575282280584197,ok,False,True,,,0.0,2.0,1.8000000000007546,False,True,True,True,True,20,0.9523809523809523,2,True,2.0,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.0001650502406690925,1000000000000.0,0.0001650502406690925,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.9209157000295818,0.9209157000295818,,0.9209157000295818,0.42549620009958744,0.0004259999841451645,,0.00023799994960427284,,,,,,,,0.9209157000295818,0.4912205000873655,,0.42549620009958744,,0.0004259999841451645,0.0035349999088793993,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.29136745884656745,0.2841950647053384,0.00019429656490717212,0.09600115575893411,2.466406070498628,lassocv_control_union,1.8,0.3280969647504718,,0.07388913963033361,0.1822760915280399,0.041049522016852004,0.3280969647504718,0.07388913963033361,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.25,17,773254741816339565,post_selection_ivqr,0.30000000000000004,0.3255102498039183,-0.02551024980391825,0.02551024980391825,0.0006507728450583111,ok,False,True,,,0.0,1.9073505652537222,1.9073505652537222,False,True,True,False,True,20,0.9523809523809523,1,False,1.9073505652537222,0.0,2.0,21,0.1,False,False,False,0,0.0,0.10566766769269448,5.76633071735844,0.10566766769269448,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,1.026217699982226,1.026217699982226,,1.026217699982226,0.5479814000427723,0.0005553001537919044,,0.00036409986205399036,,,,,,,,1.026217699982226,0.47521939990110695,,0.5479814000427723,,0.0005553001537919044,0.0020975000225007534,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2708863270167078,0.26499449935623665,0.0011114450485045404,0.5507774578881451,2.240398041861899,lassocv_control_union,1.8,0.438627550992785,,0.08336011077922842,0.24368197277376943,0.0463111726551269,0.438627550992785,0.08336011077922842,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.25,18,8386149196592361467,post_selection_ivqr,1.4000000000000001,0.3255102498039183,1.074489750196082,1.074489750196082,1.1545282232764387,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,0.004858057609635023,2.0045364887746078,0.004858057609635023,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8321972000412643,0.8321972000412643,,0.8321972000412643,0.3003943997900933,0.00041779992170631886,,0.00014870031736791134,,,,,,,,0.8321972000412643,0.5292787000071257,,0.3003943997900933,,0.00041779992170631886,0.0019576000049710274,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2550959034458752,0.2475563882985662,0.013292042905497866,6.654724073221455,2.302819363724189,lassocv_control_union,1.8,0.3174867074423724,,0.09678772052050906,0.1763815041346513,0.053770955844727256,0.3174867074423724,0.09678772052050906,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.25,19,7953775078821525781,post_selection_ivqr,1.4000000000000001,0.3255102498039183,1.074489750196082,1.074489750196082,1.1545282232764387,ok,False,True,,,0.0,2.0,1.8000000000007508,False,True,True,True,True,20,0.9523809523809523,2,True,2.0,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.0007738771370683527,1000000000000.0,0.0007738771370683527,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.700902899960056,0.700902899960056,,0.700902899960056,0.2267708999570459,0.00037759984843432903,,0.00014350004494190216,,,,,,,,0.700902899960056,0.4715818001423031,,0.2267708999570459,,0.00037759984843432903,0.002029099967330694,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3105101832682612,0.3035315413985068,0.012222433510068815,6.112592914444915,2.3016219487102476,lassocv_control_union,1.8,0.35297317512065546,,0.08198251673588265,0.19609620840036415,0.04554584263104591,0.35297317512065546,0.08198251673588265,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.5,0,4259496960782171100,post_selection_ivqr,1.5,1.0,0.5,0.5,0.25,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,1.9634228380953772e-05,0.8866379888217518,1.9634228380953772e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8559470998588949,0.8559470998588949,,0.8559470998588949,0.3849680998828262,0.0008562000002712011,,0.00023250002413988113,,,,,,,,0.8559470998588949,0.46658689994364977,,0.3849680998828262,,0.0008562000002712011,0.003303400008007884,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3121262215431583,0.30516393633610517,0.01809998507348196,9.106214981541914,2.2039410193574818,lassocv_control_union,1.8,0.34235368938441,,0.07739550451251898,0.19019649410245001,0.042997502506954985,0.34235368938441,0.07739550451251898,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.5,1,715687414672397858,post_selection_ivqr,0.0,1.0,-1.0,1.0,1.0,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,True,False,True,0,0.0,0.0676602022139682,3.5799609866185085,0.0676602022139682,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.7703811000101268,0.7703811000101268,,0.7703811000101268,0.28381549986079335,0.0008805000688880682,,0.00021900003775954247,,,,,,,,0.7703811000101268,0.48280640016309917,,0.28381549986079335,,0.0008805000688880682,0.0026596998795866966,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2411605964245952,0.23348003565966202,0.004044175196640382,2.0059348993061983,2.5819827786378866,lassocv_control_union,1.8,0.4006245582077438,,0.0816324254053072,0.2225691990043021,0.04535134744739289,0.4006245582077438,0.0816324254053072,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.5,2,6784910495766054902,post_selection_ivqr,1.9000000000000001,1.0,0.9000000000000001,0.9000000000000001,0.8100000000000003,ok,False,True,,,0.0,2.0,1.800000000000709,False,True,True,True,True,20,0.9523809523809523,2,True,2.0,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.0017001497731104387,1000000000000.0,0.0017001497731104387,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,1.31106139998883,1.31106139998883,,1.31106139998883,0.8121263000648469,0.0005848000291734934,,0.00026100012473762035,,,,,,,,1.31106139998883,0.49525589984841645,,0.8121263000648469,,0.0005848000291734934,0.002833399921655655,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.31421835528242115,0.3072772455180731,0.016359027270934075,8.2157613355817,2.529546893786808,lassocv_control_union,1.8,0.3208894775678989,,0.06906410992617644,0.17827193198216604,0.03836894995898691,0.3208894775678989,0.06906410992617644,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.5,3,5719963774132606801,post_selection_ivqr,0.5,1.0,-0.5,0.5,0.25,ok,False,True,,,0.0,1.869227432222726,1.6692274322234697,False,True,True,False,True,18,0.8571428571428571,2,True,1.869227432222726,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,6.359162675270446e-08,1000000000000.0,6.359162675270446e-08,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.8271274999715388,0.8271274999715388,,0.8271274999715388,0.3782556999940425,0.0005845001433044672,,0.0002975999377667904,,,,,,,,0.8271274999715388,0.44461519992910326,,0.3782556999940425,,0.0005845001433044672,0.0033744999673217535,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.30475761954043823,0.2962962518269344,0.007027120011375721,3.4888869932156847,2.384829303507034,lassocv_control_union,1.8,0.2607485953821956,,0.06142765517241133,0.14486033076788643,0.03412647509578407,0.2607485953821956,0.06142765517241133,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.5,4,5942178427843716585,post_selection_ivqr,0.9,1.0,-0.09999999999999998,0.09999999999999998,0.009999999999999995,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,8.910561370031175e-06,0.33332916671517837,8.910561370031175e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.9549358999356627,0.9549358999356627,,0.9549358999356627,0.44328610016964376,0.000804099952802062,,0.00023230002261698246,,,,,,,,0.9549358999356627,0.5082197999581695,,0.44328610016964376,,0.000804099952802062,0.002393599832430482,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2329796864971141,0.2252163230001214,0.004629093376591675,2.2974070397473167,2.3223614809958377,lassocv_control_union,1.8,0.258548332137994,,0.0638865450738468,0.14363796229888554,0.035492525041026,0.258548332137994,0.0638865450738468,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.5,5,1025649131076071787,post_selection_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,0.026036689131002936,2.7288996295825663,0.026036689131002936,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,1.1459836000576615,1.1459836000576615,,1.1459836000576615,0.6519491001963615,0.000812100013718009,,0.0002338998019695282,,,,,,,,1.1459836000576615,0.4897595001384616,,0.6519491001963615,,0.000812100013718009,0.0032289999071508646,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.26495336049488105,0.2544953798515156,0.00985177330890431,4.895299852405937,2.625114991297183,lassocv_control_union,1.8,0.2967348916246185,,0.0919961341368299,0.1648527175692325,0.05110896340934994,0.2967348916246185,0.0919961341368299,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=6; selected_d=2; selected_union=6; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.5,6,530838004986959332,post_selection_ivqr,1.8,1.0,0.8,0.8,0.6400000000000001,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,0.019238895558183023,1.189831347251693,0.019238895558183023,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8974274001084268,0.8974274001084268,,0.8974274001084268,0.40800029993988574,0.0006075000856071711,,0.0004765999037772417,,,,,,,,0.8974274001084268,0.48609800008125603,,0.40800029993988574,,0.0006075000856071711,0.002245000097900629,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.19290069663908593,0.1847316753500079,0.004280665870320165,2.1237399611071077,2.4064007094625546,lassocv_control_union,1.8,0.30328333960094195,,0.08295023161684284,0.16849074422274551,0.04608346200935713,0.30328333960094195,0.08295023161684284,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=2; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.5,7,4957168784860065112,post_selection_ivqr,0.9,1.0,-0.09999999999999998,0.09999999999999998,0.009999999999999995,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,6.508715859668052e-05,0.8103584313570331,6.508715859668052e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.9398028999567032,0.9398028999567032,,0.9398028999567032,0.4406811997760087,0.0007515000179409981,,0.00020040012896060944,,,,,,,,0.9398028999567032,0.4961304999887943,,0.4406811997760087,,0.0007515000179409981,0.0020393000449985266,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.27826430041065553,0.27243209273720626,0.01496845545731284,7.521977841643389,2.193783563231553,lassocv_control_union,1.8,0.3533176915704194,,0.07011026854596897,0.1962876064280108,0.038950149192204984,0.3533176915704194,0.07011026854596897,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp1,500,200,0.1,0.5,8,6850893129423571175,post_selection_ivqr,2.0,1.0,1.0,1.0,1.0,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,True,True,0,0.0,0.018882843325906715,3.3995771428535133,0.018882843325906715,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.8564659000840038,0.8564659000840038,,0.8564659000840038,0.38625910016708076,0.00035930005833506584,,0.0002142000012099743,,,,,,,,0.8564659000840038,0.4670649999752641,,0.38625910016708076,,0.00035930005833506584,0.0025682998821139336,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.33868106359785644,0.3306325572724754,0.013084229942673763,6.5360444705058045,2.555300355631769,lassocv_control_union,1.8,0.314845574547051,,0.07586779247986475,0.17491420808169497,0.04214877359992486,0.314845574547051,0.07586779247986475,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
